-0.390400,-0.572500,0.005677,-0.010890,-0.862500,-0.506000
-0.295600,0.432000,-0.093280,-0.548700,0.373100,-0.748100
0.337400,-0.306400,-0.157100,0.242700,0.849200,0.469000
-0.015180,0.463400,0.098150,0.572400,-0.503000,0.647500
-0.067630,-0.833900,-0.140500,-0.694200,0.562300,0.449200
-0.047740,0.376300,0.128500,-0.692700,-0.464400,-0.551800
0.328400,-0.503100,-0.151400,0.059680,0.830100,0.554300
0.144300,-0.524200,0.260700,0.666500,0.741600,0.075830
-0.080350,-0.856400,0.340500,-0.445500,-0.701500,-0.556300
-0.386900,-0.589800,0.035150,-0.011070,-0.862800,-0.505500
-0.104900,0.659300,-0.326700,-0.972800,-0.230600,0.022770
-0.057480,-0.312200,-0.147600,-0.915500,0.008706,-0.402200
-0.224900,-0.419600,-0.514300,-0.584800,0.802400,0.118700
0.177500,-0.698300,0.111200,-0.370000,0.871500,0.321700
0.030060,0.438500,0.107800,0.304200,-0.836900,-0.455000
-0.305100,0.357200,-0.149200,0.414800,-0.909700,-0.017880
-0.367700,-0.294200,-0.124200,-0.062220,0.862600,-0.502000
-0.038210,-0.602200,-0.118800,0.137900,0.005455,0.990400
-0.219400,-0.576500,-0.026960,0.527700,0.795300,0.298500
0.089400,-0.020400,-0.162600,-0.220100,0.745800,0.628700
-0.251400,0.414700,-0.134100,-0.323100,0.933100,0.157800
0.053070,-0.054170,-0.150000,-0.352500,0.656500,0.666900
0.042440,-0.356300,-0.122200,-0.398900,0.533800,0.745600
-0.289500,0.397600,-0.176900,0.101500,-0.901900,-0.420000
-0.033670,0.704700,-0.133500,0.482200,-0.443900,0.755300
-0.307700,0.625200,-0.103200,-0.209100,-0.812300,0.544400
-0.116200,-0.746700,-0.156400,0.716600,0.406400,0.566800
-0.054910,0.334000,0.100000,-0.740600,0.501400,-0.447300
-0.005130,0.907200,-0.166000,0.664900,-0.741700,-0.088280
0.346700,-0.505900,-0.149000,0.057850,0.831500,0.552600
0.233300,0.366400,-0.134200,-0.273800,-0.569200,0.775300
-0.045150,0.377800,-0.412400,0.955000,-0.018130,0.296000
-0.033800,0.286100,-0.376300,-0.329400,0.709300,-0.623200
-0.295400,0.536800,-0.107300,0.394800,-0.838900,-0.374600
0.080330,-0.557800,0.030380,0.312000,0.650400,-0.692600
-0.259300,-0.699700,0.197600,0.154400,-0.986800,0.048780
-0.122600,-0.523600,-0.265400,0.135400,-0.556100,-0.820000
-0.152900,-0.522000,0.203500,0.109500,-0.992600,0.052560
-0.016540,-0.177000,-0.271900,0.333000,0.798200,0.502000
-0.329800,-0.548000,-0.037400,-0.011120,-0.862800,-0.505500
-0.033260,0.858900,-0.133900,0.620300,-0.047070,0.783000
-0.324600,0.432800,-0.069980,0.107100,-0.223400,0.968800
0.186000,0.612200,-0.260400,-0.617300,0.093330,-0.781200
-0.286600,0.619700,-0.069110,0.665800,0.235500,-0.707900
-0.035520,-0.434700,-0.036900,-0.648100,0.656700,-0.385600
-0.135500,-0.680600,0.035890,-0.530400,0.695200,-0.485200
0.108800,-0.319800,-0.122800,0.463500,-0.818100,-0.340500
-0.005382,0.535500,0.134600,0.716300,-0.682300,0.146100
-0.022960,-0.393300,0.031840,0.555000,-0.830500,-0.048120
0.048930,-0.758500,-0.138900,0.575800,-0.356100,0.736000
-0.304300,-0.447900,-0.570900,-0.300000,0.951300,0.070500
0.205200,0.594300,-0.135900,-0.438800,0.331800,0.835100
-0.133000,-0.655200,0.099600,-0.601700,0.751100,-0.271700
0.137500,0.429200,-0.128200,-0.150300,0.941700,0.301000
0.482100,-0.520100,-0.157700,0.302000,0.820800,0.484800
-0.056500,-0.041820,-0.139300,-0.995100,0.090400,0.040290
-0.273500,-0.431700,-0.628100,-0.570000,0.807700,0.151000
0.362900,-0.473700,-0.200000,0.095910,0.822500,0.560600
0.013960,0.505400,0.088120,0.636000,-0.769100,0.062840
-0.069670,0.388400,-0.135900,0.480800,0.871900,-0.092450
-0.033310,0.294500,0.084920,-0.386100,0.482900,0.786000
-0.101600,-0.619600,-0.134000,0.458000,0.657300,-0.598500
0.208300,0.544100,-0.249100,-0.463200,-0.762300,-0.451900
-0.269000,0.409100,-0.134400,-0.092380,0.844700,0.527200
-0.162100,-0.691600,0.063570,-0.569800,0.782200,-0.251900
0.188900,0.369100,-0.118900,-0.676200,-0.695900,0.242000
-0.366900,-0.632000,-0.081700,0.244300,0.927500,0.283000
0.012350,0.492400,0.085340,0.723000,0.667700,0.177400
-0.043800,0.788500,-0.148000,-0.878100,-0.197600,-0.435900
-0.213100,-0.536400,0.343800,0.206200,-0.955900,-0.209200
0.254900,-0.675000,-0.181900,0.202400,-0.943100,0.263600
-0.048910,-0.192300,-0.214900,0.641800,0.682600,0.349400
-0.088000,0.335600,-0.438800,-0.913400,0.389300,-0.118700
-0.047060,-0.467700,-0.183600,0.420500,0.776000,0.470100
-0.178400,-0.598500,-0.016730,0.411900,0.911200,-0.003030
-0.065450,-0.830200,-0.183000,-0.356900,-0.730900,-0.581800
-0.471500,-0.629900,0.102600,-0.283600,0.823100,0.492000
-0.025050,-0.773800,0.140000,0.046650,0.952300,0.301500
0.090790,-0.496400,-0.355300,0.133000,-0.987200,-0.088000
-0.281300,-0.552400,-0.031020,-0.011140,-0.862300,-0.506300
0.219600,0.453300,-0.104500,0.372900,-0.616800,-0.693200
-0.023010,0.310200,-0.381800,0.325700,-0.906000,0.270400
-0.298700,0.408000,-0.155100,-0.524600,0.184800,-0.831000
0.037240,0.549100,0.088710,0.245900,-0.703400,0.666900
0.199100,0.371700,-0.123100,0.533200,0.845500,0.028230
-0.020660,-0.773800,0.048710,0.251100,0.860800,-0.442600
-0.208400,-0.512300,-0.095830,-0.437300,-0.640600,0.631200
0.214000,0.567900,-0.186700,-0.117400,-0.921100,0.371200
0.133700,-0.673400,0.019430,0.463800,-0.752100,-0.468100
-0.043150,-0.185900,-0.032770,0.574100,-0.687700,0.444300
-0.440300,-0.613000,-0.135400,-0.138900,0.941800,0.306100
-0.104700,-0.713100,-0.001297,0.361100,-0.537300,0.762200
0.198400,0.411800,-0.076190,-0.685300,-0.233800,0.689700
-0.383200,-0.606500,0.109500,-0.252800,0.961800,0.104800
-0.321000,-0.042870,-0.155000,0.219900,-0.968100,0.119800
0.017680,-0.794600,-0.066420,-0.799400,0.594900,-0.083420
-0.111000,0.947500,-0.177700,-0.426800,0.277000,0.860900
-0.019450,0.126100,0.010770,-0.502700,0.864100,0.024610
-0.219500,-0.662300,-0.274000,-0.367200,-0.887000,0.280000
0.013510,0.306800,-0.396400,0.634900,-0.617700,0.464100
0.151500,-0.702800,-0.451300,-0.124700,-0.988100,-0.090470
-0.248600,-0.292500,-0.124000,0.047450,-0.830400,0.555100
-0.373000,-0.685600,-0.471200,-0.039080,0.946600,-0.319900
-0.063020,-0.489800,0.087950,0.495700,-0.807700,0.319300
-0.098180,-0.577900,0.015760,0.107000,-0.773700,0.624400
-0.003881,-0.460200,-0.513000,0.296300,0.939800,0.170200
-0.036460,-0.406300,-0.357800,0.319200,0.945600,-0.063690
-0.045050,-0.156300,0.052480,-0.308900,0.950300,0.039630
-0.031600,-0.400300,0.052630,0.554900,-0.830600,-0.047830
-0.105500,0.308600,0.102300,0.543400,0.213200,0.812000
-0.357700,-0.489000,-0.093340,0.055370,-0.830500,0.554200
0.226500,0.558500,-0.161600,0.099980,0.704200,-0.702900
0.112100,-0.509800,0.227700,-0.590300,-0.775200,0.225100
0.228500,0.647100,-0.224700,0.530800,-0.307100,-0.789900
-0.160300,0.591500,-0.098790,0.272900,-0.363500,0.890700
-0.048630,0.120400,-0.325200,-0.528000,-0.848900,0.022600
-0.071670,-0.403200,-0.516400,0.493700,0.833500,-0.248000
0.007078,-0.666100,-0.300200,-0.091960,0.614900,0.783200
0.003153,0.646800,0.008695,-0.002484,-0.980400,-0.196800
-0.202800,-0.294900,-0.133200,0.157000,0.749900,-0.642600
0.016550,0.362000,0.126800,0.790900,0.566200,-0.232200
-0.107000,-0.802100,-0.134700,-0.716700,-0.500600,-0.485600
-0.050930,0.365600,0.119300,-0.320300,0.812900,-0.486400
0.003100,0.327800,0.130500,0.912800,-0.237400,-0.332400
-0.217400,-0.413200,-0.519300,-0.586600,0.804400,0.093720
0.329700,-0.496900,-0.160700,0.053280,0.848700,0.526200
0.106000,-0.549700,0.067700,-0.303900,-0.947200,0.102700
0.265500,-0.042410,-0.154900,-0.261400,-0.880400,-0.395800
-0.587800,-0.531200,-0.115200,-0.290200,0.909300,-0.298100
0.051510,0.833900,-0.098430,-0.217200,0.006392,0.976100
-0.281800,0.420900,-0.195300,-0.825500,-0.427200,0.368800
0.286100,-0.296400,-0.154500,-0.049100,-0.862100,-0.504400
0.005822,-0.477300,-0.430200,0.337200,0.930600,0.142500
0.018050,0.442700,0.096550,0.010860,-0.867900,-0.496500
-0.214100,-0.623800,-0.153700,0.118200,0.718400,0.685500
-0.021710,0.309700,-0.338800,0.594600,-0.629800,0.499900
-0.230400,-0.438500,-0.476000,-0.248400,0.899000,0.360700
-0.012950,-0.186000,-0.262000,-0.294900,-0.826000,-0.480400
0.017250,0.664300,0.108100,-0.802900,-0.427900,0.415000
0.129200,-0.485800,-0.446200,-0.084760,0.996300,-0.012070
0.212000,-0.515500,-0.122200,0.042510,0.835800,0.547300
0.009554,0.979500,-0.197400,-0.700400,0.711200,0.060040
-0.035890,-0.604800,-0.159500,0.220200,0.008470,-0.975400
0.006299,-0.783800,0.176500,-0.024690,0.970100,0.241500
0.184200,-0.672000,0.071070,-0.438400,0.805400,0.398900
0.061050,0.592700,-0.164200,0.154700,0.385000,0.909800
0.074240,0.827800,-0.110100,0.300100,-0.732900,-0.610600
-0.013200,-0.584500,-0.233300,0.264800,0.709200,0.653400
-0.036520,-0.682800,-0.118400,0.166100,0.020870,0.985900
-0.265700,0.428600,-0.135500,-0.075180,-0.967400,-0.241600
0.010940,0.314400,0.121000,-0.453800,-0.165700,0.875500
-0.040450,0.804800,-0.191200,0.029890,-0.975300,-0.218800
0.231100,0.417000,-0.201800,0.522000,-0.067170,0.850300
0.027950,0.501500,-0.120500,0.722900,-0.637700,-0.266200
-0.248300,0.591200,-0.083390,-0.016360,-0.656500,0.754100
-0.138800,0.157700,-0.157700,0.483400,0.791400,-0.374200
0.185900,0.593100,-0.152100,0.780200,-0.593000,-0.199200
-0.286800,0.457700,-0.164200,0.550700,0.691900,-0.467000
-0.120000,-0.797800,-0.065190,-0.702500,-0.625500,-0.339500
-0.199400,-0.705500,-0.089440,0.734500,0.519100,0.437100
0.172800,-0.531700,-0.128800,-0.460700,0.631800,0.623400
-0.194200,-0.653600,0.255100,0.674200,-0.738500,0.007462
-0.291100,0.566300,-0.121700,0.221100,-0.618200,-0.754300
0.076350,0.497100,0.094440,0.153600,-0.297800,0.942200
0.009600,-0.458400,-0.561100,0.275900,0.948500,0.155800
0.153100,-0.709100,0.174400,-0.204400,0.976200,0.072990
0.121300,-0.676300,-0.531100,-0.674300,-0.738200,0.021340
-0.137600,-0.722100,-0.258000,-0.585200,-0.686900,-0.431000
0.276200,-0.681100,0.154400,-0.208100,0.741700,0.637600
0.189500,-0.481700,-0.172900,0.128400,-0.798600,-0.588000
-0.046240,-0.480100,-0.099320,-0.666600,0.557600,-0.494700
0.048080,-0.636800,-0.106200,-0.479200,0.427500,0.766500
0.103000,0.725000,-0.110000,0.255000,-0.871900,-0.418200
-0.002993,0.288200,0.113900,-0.234100,-0.766200,-0.598400
0.036020,-0.801600,-0.161700,-0.716900,0.439100,-0.541600
-0.042580,-0.802300,0.232700,0.013660,-0.962400,-0.271400
-0.452800,-0.623900,0.100700,0.339700,-0.849000,-0.404600
-0.151000,0.517000,-0.367600,0.538700,-0.432900,-0.722800
-0.250200,0.550500,-0.077630,0.655700,-0.740600,0.146500
0.301200,-0.718200,0.204500,-0.213900,0.739400,0.638400
-0.030250,-0.779200,0.151900,0.002184,-0.960000,-0.280000
-0.072910,0.127600,-0.141000,-0.369700,-0.660700,0.653300
0.069710,-0.476000,-0.558900,0.264500,0.947200,0.181300
-0.148100,-0.599000,-0.150600,0.515300,0.776700,-0.362300
-0.004167,0.134500,0.052540,-0.484700,0.874100,0.032610
-0.015070,-0.597800,-0.221200,-0.266400,-0.709200,-0.652700
0.272900,-0.518200,-0.126400,-0.055630,-0.861400,-0.504900
-0.275200,-0.659800,-0.073090,0.243200,0.927400,0.284400
-0.487800,-0.636400,0.104900,-0.219000,0.809500,0.544700
-0.462500,-0.638800,0.136200,0.412900,-0.878300,-0.241000
-0.202700,-0.475900,-0.340500,-0.119000,0.941000,0.316700
0.199700,-0.709700,0.183000,0.099830,0.926500,0.362900
-0.061890,-0.478500,0.145400,0.541900,-0.827900,0.144400
-0.060210,-0.480200,-0.134900,-0.977900,0.008887,0.208900
-0.260100,-0.439100,-0.513700,-0.249300,0.967900,0.032240
0.000449,0.936300,-0.092580,0.125400,-0.318300,0.939700
-0.143800,-0.605000,-0.158100,0.520800,0.788000,-0.328500
-0.226600,-0.406100,-0.590800,-0.516700,0.850000,0.102900
-0.057120,-0.797600,-0.032850,-0.607900,-0.708200,0.359000
-0.300800,0.544000,-0.022950,-0.847500,-0.297200,0.439800
-0.033870,0.525800,-0.132800,0.688500,0.009183,0.725200
-0.026110,0.368200,0.133200,-0.867100,0.338200,0.365800
0.061010,0.173300,-0.156300,0.357700,-0.694700,-0.624000
-0.070540,-0.738900,0.054580,0.609100,0.708100,-0.357200
-0.097950,-0.725800,0.100300,0.530800,0.801600,0.275100
-0.067240,0.672400,-0.243500,0.266900,0.963700,-0.005047
-0.306000,-0.446600,-0.656300,-0.418800,-0.907200,-0.040920
0.088680,-0.690500,-0.139600,-0.573900,0.357400,-0.736800
0.186200,0.551200,-0.228700,0.575000,0.765300,0.289400
-0.066070,-0.380600,-0.143200,-0.320700,-0.036190,-0.946500
0.261500,-0.029570,-0.170900,0.247600,0.834800,0.491700
0.031570,-0.760700,-0.129200,-0.574500,0.356500,-0.736800
-0.144400,0.469400,-0.396900,-0.896000,-0.194800,0.399100
-0.019630,-0.478600,-0.368400,-0.337500,-0.930500,-0.142600
-0.073540,-0.746100,0.107300,-0.534000,-0.793200,-0.292700
-0.262200,-0.564000,-0.011670,-0.010310,-0.862500,-0.506000
-0.077440,0.272600,-0.384200,-0.900400,-0.224300,0.372700
0.012830,0.449600,0.127200,0.360500,0.908000,0.213500
0.172900,-0.682200,-0.152700,-0.150200,0.929700,-0.336300
-0.052940,-0.158200,0.099490,-0.129400,0.990200,0.051760
-0.418600,-0.590800,-0.162200,0.180700,-0.721900,-0.668000
-0.164900,0.485700,-0.373400,-0.785300,0.035860,0.618100
0.126100,-0.532200,0.179200,0.557800,0.789800,-0.255000
0.003156,-0.148900,0.206800,0.965800,-0.068370,0.249900
-0.063740,0.131300,-0.309500,-0.619500,-0.782900,0.057710
-0.179000,-0.453800,-0.395300,0.510900,-0.764300,-0.393600
-0.266600,0.614200,-0.064590,-0.484900,-0.777600,-0.400300
0.292700,-0.527500,-0.075130,0.010210,-0.992600,-0.121000
0.037210,-0.063960,-0.149400,-0.387600,0.625200,0.677400
0.109500,-0.487000,-0.492700,0.120000,-0.991300,-0.054330
-0.462800,-0.579400,-0.186100,0.080860,-0.644500,-0.760300
-0.041660,0.791400,-0.157100,-0.637500,-0.663400,-0.391800
-0.036080,-0.406200,0.166800,0.284800,-0.958500,0.007975
-0.040320,-0.755800,0.070860,0.435600,0.819400,-0.372700
-0.068290,-0.172100,0.004595,-0.332700,0.798500,-0.501700
-0.117900,-0.666000,0.043850,0.557100,-0.756100,0.343500
0.129400,0.397400,-0.131600,-0.495800,-0.767100,0.407200
-0.262600,-0.715100,0.327800,0.674900,-0.737900,0.009188
-0.420500,-0.299500,-0.104600,0.247500,-0.834400,0.492500
-0.430700,-0.574300,-0.181700,-0.177800,0.721400,0.669300
-0.030180,0.100700,0.139300,-0.830900,0.030050,0.555700
-0.291100,0.555000,-0.015730,-0.426600,0.715800,-0.552900
-0.414800,-0.292200,-0.095330,0.198000,-0.731800,0.652100
-0.005537,0.315600,0.085970,0.752400,-0.291800,-0.590500
-0.018830,0.485600,-0.079850,0.357700,0.822800,-0.441700
-0.002391,0.340200,0.091970,0.727400,0.204000,-0.655200
-0.272700,0.629300,-0.075450,0.925900,-0.253600,-0.280000
-0.175800,-0.023010,-0.123600,0.047760,-0.830400,0.555200
-0.154400,0.501700,-0.370400,0.887400,0.307900,0.343100
-0.083510,0.129500,-0.152000,0.411200,0.722600,-0.555700
-0.232200,0.439400,-0.146800,0.475300,0.368800,-0.798800
-0.017570,0.102300,0.147600,-0.026710,0.946400,0.321900
-0.097060,-0.695200,0.006410,-0.361000,0.537100,-0.762400
0.183100,0.576600,-0.177800,-0.055470,-0.993100,0.102900
-0.064880,-0.411300,-0.254000,-0.692500,-0.643500,-0.326100
0.251200,-0.303700,-0.121200,-0.042290,0.983900,0.173700
-0.226500,-0.612100,-0.162900,0.099960,0.669600,0.735900
-0.196100,-0.700500,0.078700,-0.128400,0.991200,-0.031120
-0.057370,-0.587500,-0.015350,-0.417800,0.631600,-0.653100
-0.079230,0.500200,-0.364900,0.506900,-0.742200,-0.438400
-0.068920,0.303500,0.138200,-0.507300,-0.853800,-0.117100
-0.043790,-0.407300,0.034020,0.512900,-0.858500,0.002549
0.084290,-0.706500,-0.144000,-0.576300,0.359200,-0.734000
-0.058640,-0.480200,-0.148300,-0.910700,0.008063,-0.413000
-0.046210,0.823500,-0.135900,-0.562800,-0.041850,0.825500
-0.102500,0.289100,-0.422700,-0.671500,-0.692600,0.263400
0.049740,-0.534500,-0.302300,-0.071260,0.778200,0.623900
0.189400,0.463000,-0.133800,-0.535600,0.752500,-0.383100
-0.220900,0.592900,-0.070670,0.601200,0.030170,0.798500
0.090950,-0.650200,-0.495400,0.608200,0.758500,0.234100
-0.160600,-0.608800,-0.032340,-0.411700,-0.911300,0.003061
-0.246300,-0.661600,-0.314500,0.366900,0.894300,-0.256200
0.204900,0.448700,-0.172700,0.475600,-0.721000,0.503900
-0.080780,-0.817100,-0.177300,-0.785700,-0.609100,-0.107700
0.073000,0.530200,-0.157100,0.083720,0.827800,0.554700
0.203600,0.469300,-0.153100,0.835500,-0.281700,-0.471800
0.121900,-0.030480,-0.151000,0.027030,0.857000,0.514500
-0.258500,0.615400,-0.101900,0.098590,0.361100,0.927300
0.096440,-0.520300,0.149800,-0.589600,-0.775800,0.224700
-0.477000,-0.503800,-0.112100,0.000055,0.863100,-0.505100
0.039360,0.558700,0.116700,0.159800,0.983200,0.088010
-0.164900,-0.050260,-0.168000,0.446500,0.825300,-0.345800
-0.076220,-0.755000,0.013240,0.597300,0.717300,-0.358700
-0.118100,-0.525100,0.081680,-0.216800,0.742500,-0.633700
-0.539600,-0.672300,0.137200,-0.308000,0.861800,0.403000
-0.003455,0.366800,-0.433300,0.528900,0.833100,0.161900
-0.362500,-0.683700,-0.467900,-0.131400,0.959700,-0.248400
0.203400,-0.646100,-0.114200,-0.062640,0.691000,-0.720200
0.008102,0.506600,0.096440,0.541700,-0.664800,0.514500
-0.148800,-0.657200,0.134600,0.545500,-0.797900,0.256400
-0.043310,0.288400,-0.369700,-0.142800,0.857500,-0.494200
-0.043010,-0.407700,-0.473900,-0.149000,-0.966100,0.210700
-0.279800,0.454900,-0.147700,-0.594700,-0.735900,0.323700
-0.232700,-0.026430,-0.126500,-0.036600,0.863100,-0.503600
0.026090,0.664400,0.104800,0.894400,-0.446800,-0.017290
-0.299000,-0.739600,0.337200,-0.375800,0.907400,0.188400
-0.145900,-0.515600,0.239200,0.466200,-0.865900,0.181200
0.129600,-0.703300,-0.416200,-0.133300,-0.986500,-0.094730
-0.374300,-0.571000,-0.178600,0.165100,0.699300,0.695500
0.214200,0.525100,-0.201700,0.016780,-0.982600,0.185100
0.092070,-0.575000,-0.146200,0.455300,-0.633300,-0.625800
-0.065440,-0.418200,-0.550600,0.442700,0.864100,-0.239500
0.214400,0.579300,-0.184900,-0.577300,0.209700,0.789200
-0.076620,-0.537900,0.046550,0.417800,-0.631400,0.653200
-0.303800,0.639900,-0.055390,-0.698200,-0.652100,-0.295300
-0.042050,-0.626100,-0.062490,-0.414200,0.635600,-0.651500
-0.046660,0.503000,-0.368300,0.820200,0.063840,0.568500
-0.639800,-0.544000,-0.104800,-0.228200,0.931800,-0.282300
0.194400,0.539200,-0.215700,0.654900,0.678700,0.332300
0.201600,0.416700,-0.152100,0.655500,-0.019330,0.754900
-0.089170,-0.477400,0.254700,0.540700,-0.828900,0.143600
0.191800,0.601100,-0.152600,0.867500,-0.309600,0.389300
0.000396,0.959000,-0.180900,-0.485800,0.649500,0.585000
-0.010260,-0.651500,-0.093590,-0.603400,-0.476500,0.639400
0.130000,0.599300,-0.164400,0.082940,-0.103400,0.991200
-0.069130,-0.795700,0.248200,0.478700,0.845100,0.237900
0.220600,0.434600,-0.116500,-0.211600,0.928000,0.306700
0.449200,-0.485500,-0.195800,0.301800,0.820800,0.485000
-0.331500,-0.477000,-0.081580,-0.059800,0.810100,-0.583200
0.182400,-0.676700,-0.140000,0.022110,-0.698200,0.715500
-0.487000,-0.650400,0.136400,0.413200,-0.878400,-0.240300
-0.113900,0.447100,-0.387600,0.058720,0.953000,-0.297200
-0.237500,-0.511800,-0.117100,0.436800,0.640300,-0.631900
-0.045400,-0.405900,0.192200,-0.135900,0.980100,0.144700
0.054570,-0.480700,-0.511700,0.266600,0.946900,0.179700
0.119000,-0.554000,-0.146000,-0.460600,0.631800,0.623400
-0.090170,0.510600,-0.387400,-0.464300,-0.877800,0.117800
0.202300,-0.575400,0.345000,0.647700,0.761500,0.024190
0.219600,0.535800,-0.184000,0.083910,0.699600,-0.709600
-0.158700,-0.683600,0.082690,0.669600,-0.699700,0.249000
-0.310500,0.560300,-0.121300,0.096200,-0.704200,-0.703500
-0.336700,-0.293000,-0.118300,0.002882,-0.860900,0.508800
0.271500,-0.046840,-0.139400,-0.219400,-0.968500,-0.117800
0.208100,-0.560000,0.208100,0.241400,0.970300,0.014220
-0.025750,0.103000,-0.238500,-0.341800,-0.817700,-0.463300
-0.018240,0.267300,0.114000,0.456500,0.564000,0.688100
-0.097510,-0.420300,-0.354200,0.602400,-0.671100,-0.432100
-0.139500,-0.606300,-0.091910,0.526700,0.796900,0.295900
0.025800,0.438900,0.115900,-0.909400,0.399100,-0.116900
-0.047230,-0.756300,0.086890,-0.508500,-0.808700,-0.295700
-0.272300,-0.656600,-0.332600,0.367300,0.886900,-0.280100
-0.096550,-0.749600,-0.030840,0.360500,-0.536900,0.762700
-0.004907,0.910800,-0.106800,0.619700,-0.701200,0.352500
-0.578000,-0.698300,0.155000,0.395500,-0.846500,-0.356300
-0.160200,-0.725500,0.006899,0.029340,-0.699700,0.713800
0.022180,-0.502500,-0.338300,0.264600,0.678700,0.685100
-0.046430,-0.176200,-0.518100,0.191000,0.948700,-0.252100
0.056430,-0.734900,-0.274700,-0.057040,-0.664700,-0.745000
-0.076270,-0.486500,0.153300,0.538900,-0.830200,0.142600
-0.102400,0.733000,-0.161000,0.138100,-0.395800,-0.907900
-0.068740,0.557800,-0.128200,-0.451300,-0.867600,0.208900
-0.320000,-0.642200,-0.347700,0.369900,0.883000,-0.289000
-0.290200,0.370600,-0.123300,0.973300,0.078770,-0.215700
0.269100,-0.495100,-0.158800,0.059750,0.830400,0.554000
-0.323300,0.481600,-0.145300,-0.623600,0.117300,0.772900
-0.065130,-0.841200,-0.135600,-0.825200,0.401200,0.397600
-0.171100,-0.604000,-0.016750,-0.411500,-0.911400,0.003027
-0.059890,-0.443800,-0.134900,-0.977600,0.008582,0.210100
-0.026180,0.763000,-0.157700,-0.206500,0.898000,0.388500
0.466700,-0.526700,-0.141000,-0.296000,-0.864200,-0.406900
-0.098580,-0.778300,0.249900,0.479100,0.844900,0.237800
-0.250900,0.559400,-0.086160,-0.722500,0.625100,0.295300
-0.127500,-0.512800,-0.271000,-0.159700,0.518300,0.840200
-0.043550,-0.484700,-0.107900,-0.839800,-0.499400,0.212800
-0.006834,0.478900,0.082780,0.749100,0.579900,0.320200
0.080160,-0.046250,-0.141700,-0.421500,0.739000,0.525600
-0.031060,-0.182000,-0.047650,-0.637600,0.645400,-0.420700
-0.047960,0.365700,0.107600,0.014000,-0.613900,-0.789300
0.012800,-0.798100,0.220800,0.019740,-0.961900,-0.272700
-0.006411,-0.807800,0.253700,0.010160,-0.936500,-0.350500
-0.046110,0.367500,-0.370000,0.278300,0.644500,-0.712200
-0.045110,-0.411900,-0.283500,0.647800,0.656800,0.385900
0.216200,-0.674000,0.108100,-0.458500,0.801600,0.383700
0.214000,-0.285400,-0.169100,-0.047670,-0.830600,-0.554900
0.188900,0.392400,-0.149100,0.651500,0.679200,0.337900
-0.009842,-0.777900,-0.218400,-0.576700,-0.438200,-0.689500
-0.042300,0.350000,-0.410700,0.792800,-0.281700,-0.540500
-0.195800,-0.681200,0.173500,0.549100,-0.784700,0.287700
-0.108700,0.489500,-0.354500,0.909800,0.364300,-0.198600
-0.021330,0.344800,-0.390600,-0.793500,0.583700,-0.172400
-0.163100,-0.468000,-0.344000,-0.390000,0.848500,0.357800
-0.083590,-0.520600,-0.253100,0.312900,-0.468600,-0.826100
0.103000,-0.695500,-0.394800,0.594000,0.761600,0.259100
-0.025100,0.876400,-0.147100,0.109400,-0.305700,-0.945800
-0.112700,0.531200,-0.349600,0.040010,0.619900,0.783700
0.008490,0.133400,-0.143900,-0.441400,0.696800,0.565400
-0.479400,-0.474200,-0.062180,-0.047030,0.850600,-0.523700
-0.007648,0.496500,-0.036710,0.499800,0.831600,-0.241900
0.184200,-0.659300,0.051080,-0.484100,0.714300,0.505300
0.199100,0.604100,-0.143500,-0.397600,0.391700,0.829800
0.104600,0.834600,-0.096500,0.477700,-0.000869,-0.878500
0.268800,-0.735100,0.225900,0.101100,0.926000,0.363700
0.192200,0.425700,-0.115300,0.064060,-0.791700,0.607500
0.166100,-0.039270,-0.132300,0.007305,-0.992600,-0.121600
0.219600,0.399800,-0.198700,0.804700,-0.093630,0.586300
0.121400,-0.505800,0.257000,0.553000,0.806100,-0.211000
0.129700,-0.683300,-0.484700,-0.600000,-0.786600,-0.146100
-0.173700,-0.527300,0.146300,0.108400,-0.992700,0.052780
0.220700,-0.585400,0.313300,-0.331400,-0.926600,-0.177800
-0.337600,-0.042570,-0.131000,0.259800,-0.878100,0.401900
-0.043760,0.688900,-0.132900,-0.330600,0.013170,0.943700
-0.031850,-0.157200,-0.301100,0.214300,0.976700,0.004240
-0.086570,-0.727700,-0.021450,-0.359300,0.536300,-0.763800
-0.323600,0.358100,-0.140700,0.315900,0.285100,-0.904900
-0.190700,-0.548600,0.456200,-0.485000,0.852400,0.195500
-0.335300,0.446400,-0.074610,-0.364800,-0.489700,-0.791900
0.151400,-0.532000,0.258600,-0.649500,-0.760000,-0.022700
-0.109800,0.152700,-0.137500,-0.388500,-0.659900,0.643000
0.060310,-0.035340,-0.164700,-0.628100,0.671900,-0.392400
0.156700,-0.041040,-0.118600,0.009648,-0.992800,-0.119000
-0.014540,0.480500,-0.067000,0.765100,-0.642600,-0.042460
0.152500,-0.702800,-0.556900,0.672300,0.738900,-0.045790
-0.093950,-0.636700,-0.094860,-0.521300,-0.804800,-0.283900
-0.268600,0.437600,-0.179900,-0.257300,0.862000,0.436700
0.093290,-0.606200,-0.107500,0.545300,-0.773600,-0.323000
-0.054830,-0.650600,-0.117400,0.400500,0.381900,0.832900
-0.353000,-0.636900,-0.373800,0.174500,0.882300,-0.437200
-0.288000,0.164900,-0.122800,0.247700,-0.833700,0.493500
-0.161000,-0.594400,-0.089350,-0.526400,-0.794600,-0.302500
